Season,Phase,Round,Gamecode,NUM_ANOT,TEAM,ID_PLAYER,PLAYER,ID_ACTION,ACTION,POINTS,COORD_X,COORD_Y,ZONE,FASTBREAK,SECOND_CHANCE,POINTS_OFF_TURNOVER,MINUTE,CONSOLE,POINTS_A,POINTS_B,UTC
2008,RS,8,95,233,IST,PARN,"ARSLAN, ENDER",FTM,Free Throw In,1,-1,-1, ,,,,19,02:00,19,37,
2008,RS,8,95,237,NIO,PKIN,"BAXTER, LONNY",LAYUPMD,Layup Made,2,37,43,C,,,,19,02:00,21,37,
2008,RS,8,95,241,NIO,PKOE,"CVETKOVIC, BRANKO",LAYUPATT,Missed Layup,0,-100,25,D,,,,19,02:00,21,37,
2008,RS,8,95,244,IST,PARN,"ARSLAN, ENDER",LAYUPATT,Missed Layup,0,-37,43,D,,,,20,01:00,21,37,
2008,RS,8,95,248,NIO,PKPM,"MARINOS-RAITSEVITS, MIROSLAV",2FGM,Two Pointer,2,-250,526,I,,,,20,01:00,23,37,
2008,RS,8,95,261,NIO,PKOE,"CVETKOVIC, BRANKO",LAYUPMD,Layup Made,2,87,37,C,,,,20,01:00,25,37,
2008,RS,8,95,265,NIO,PKOE,"CVETKOVIC, BRANKO",LAYUPMD,Layup Made,2,-25,75,D,,,,20,01:00,27,37,
2008,RS,8,95,280,IST,PABG,"KAKIOUZIS, MICHAILIS",LAYUPMD,Layup Made,2,-50,62,D,,,,21,10:00,27,39,
2008,RS,8,95,282,NIO,PKPM,"MARINOS-RAITSEVITS, MIROSLAV",2FGM,Two Pointer,2,526,-6,B,,,,21,10:00,29,39,
2008,RS,8,95,284,IST,PARV,"PEKER, KAYA",2FGA,Missed Two Pointer,0,495,-43,B,,,,21,10:00,29,39,
2008,RS,8,95,287,NIO,PLIZ,"MILES, AARON",LAYUPMD,Layup Made,2,-31,81,D,,,,22,09:00,31,39,
2008,RS,8,95,288,IST,PCTN,"SMITH, CHARLES",LAYUPMD,Layup Made,2,-37,87,D,,,,22,09:00,31,41,
2008,RS,8,95,289,NIO,PBZQ,"KALAMPOKIS, IOANNIS",2FGM,Two Pointer,2,257,508,H,,,,22,09:00,33,41,
2008,RS,8,95,294,IST,PARV,"PEKER, KAYA",LAYUPATT,Missed Layup,0,-69,69,D,,,,23,08:00,33,41,
2008,RS,8,95,298,NIO,PKIN,"BAXTER, LONNY",DUNK,Dunk,2,6,0,C,,,,23,08:00,35,41,
2008,RS,8,95,302,NIO,PKPM,"MARINOS-RAITSEVITS, MIROSLAV",DUNK,Dunk,2,0,-12,D,,,,23,08:00,37,41,
2008,RS,8,95,308,IST,PARV,"PEKER, KAYA",LAYUPATT,Missed Layup,0,6,0,C,,,,24,07:00,37,41,
2008,RS,8,95,310,NIO,PBZQ,"KALAMPOKIS, IOANNIS",3FGA,Missed Three Pointer,0,276,646,G,,,,24,07:00,37,41,
2008,RS,8,95,312,IST,PABG,"KAKIOUZIS, MICHAILIS",LAYUPATT,Missed Layup,0,12,81,C,,,,24,07:00,37,41,
2008,RS,8,95,323,IST,PABG,"KAKIOUZIS, MICHAILIS",FTM,Free Throw In,1,-1,-1, ,,,,24,07:00,37,42,
2008,RS,8,95,324,IST,PABG,"KAKIOUZIS, MICHAILIS",FTM,Free Throw In,1,-1,-1, ,,,,24,07:00,37,43,
2008,RS,8,95,326,IST,PCTN,"SMITH, CHARLES",3FGA,Missed Three Pointer,0,6,696,G,,,,25,06:00,37,43,
2008,RS,8,95,330,IST,PABG,"KAKIOUZIS, MICHAILIS",FTM,Free Throw In,1,-1,-1, ,,,,25,06:00,37,44,
2008,RS,8,95,331,IST,PABG,"KAKIOUZIS, MICHAILIS",FTM,Free Throw In,1,-1,-1, ,,,,25,06:00,37,45,
2008,RS,8,95,332,NIO,PKPM,"MARINOS-RAITSEVITS, MIROSLAV",3FGA,Missed Three Pointer,0,43,746,G,,,,25,06:00,37,45,
2008,RS,8,95,334,NIO,PKIN,"BAXTER, LONNY",LAYUPMD,Layup Made,2,-18,50,D,,,,25,06:00,39,45,
2008,RS,8,95,335,IST,PCCA,"THORNTON, BOOTSY",3FGM,Three Pointer,3,-407,583,J,,,,25,06:00,39,48,
2008,RS,8,95,344,IST,PCTN,"SMITH, CHARLES",2FGA,Missed Two Pointer,0,-225,420,E,,,,26,05:00,39,48,
2008,RS,8,95,346,NIO,PKOE,"CVETKOVIC, BRANKO",LAYUPATT,Missed Layup,0,-50,43,D,,,,26,05:00,39,48,
2008,RS,8,95,348,NIO,PKPM,"MARINOS-RAITSEVITS, MIROSLAV",DUNK,Dunk,2,6,-6,C,,,,26,05:00,41,48,
2008,RS,8,95,352,NIO,PBZQ,"KALAMPOKIS, IOANNIS",DUNK,Dunk,2,6,-12,C,,,,27,04:00,43,48,
2008,RS,8,95,355,IST,PAWN,"GONLUM, KEREM",FTM,Free Throw In,1,-1,-1, ,,,,27,04:00,43,49,
2008,RS,8,95,356,IST,PAWN,"GONLUM, KEREM",FTM,Free Throw In,1,-1,-1, ,,,,27,04:00,43,50,
2008,RS,8,95,359,NIO,PKIN,"BAXTER, LONNY",FTM,Free Throw In,1,-1,-1, ,,,,27,04:00,44,50,
2008,RS,8,95,360,NIO,PKIN,"BAXTER, LONNY",FTM,Free Throw In,1,-1,-1, ,,,,27,04:00,45,50,
2008,RS,8,95,361,IST,PAWN,"GONLUM, KEREM",LAYUPMD,Layup Made,2,81,37,C,,,,27,04:00,45,52,
2008,RS,8,95,366,NIO,PJLA,"XANTHOPOULOS, VASILIOS",3FGA,Missed Three Pointer,0,664,269,A,,,,28,03:00,45,52,
2008,RS,8,95,370,NIO,PKPM,"MARINOS-RAITSEVITS, MIROSLAV",FTM,Free Throw In,1,-1,-1, ,,,,28,03:00,46,52,
2008,RS,8,95,371,NIO,PKPM,"MARINOS-RAITSEVITS, MIROSLAV",FTM,Free Throw In,1,-1,-1, ,,,,28,03:00,47,52,
2008,RS,8,95,374,NIO,PKPM,"MARINOS-RAITSEVITS, MIROSLAV",LAYUPMD,Layup Made,2,75,37,C,,,,28,03:00,49,52,
2008,RS,8,95,379,IST,PCCA,"THORNTON, BOOTSY",FTM,Free Throw In,1,-1,-1, ,,,,29,02:00,49,53,
2008,RS,8,95,380,IST,PCCA,"THORNTON, BOOTSY",FTM,Free Throw In,1,-1,-1, ,,,,29,02:00,49,54,
2008,RS,8,95,381,NIO,PBZQ,"KALAMPOKIS, IOANNIS",3FGA,Missed Three Pointer,0,263,639,G,,,,29,02:00,49,54,
2008,RS,8,95,383,IST,PAUP,"VUJANIC, MILOS",3FGM,Three Pointer,3,420,539,G,,,,29,02:00,49,57,
2008,RS,8,95,385,NIO,PKOE,"CVETKOVIC, BRANKO",3FGM,Three Pointer,3,445,545,G,,,,30,01:00,52,57,
2008,RS,8,95,388,NIO,PBZQ,"KALAMPOKIS, IOANNIS",2FGA,Missed Two Pointer,0,257,495,H,,,,30,01:00,52,57,
2008,RS,8,95,396,IST,PCCA,"THORNTON, BOOTSY",FTM,Free Throw In,1,-1,-1, ,,,,30,01:00,52,58,
2008,RS,8,95,397,IST,PCCA,"THORNTON, BOOTSY",FTM,Free Throw In,1,-1,-1, ,,,,30,01:00,52,59,
2008,RS,8,95,402,IST,PARN,"ARSLAN, ENDER",LAYUPATT,Missed Layup,0,69,50,C,,,,30,01:00,52,59,
2008,RS,8,95,409,NIO,PLIZ,"MILES, AARON",2FGA,Missed Two Pointer,0,-156,476,I,,,,31,10:00,52,59,
2008,RS,8,95,411,IST,PAWN,"GONLUM, KEREM",3FGM,Three Pointer,3,395,577,G,,,,31,10:00,52,62,
2008,RS,8,95,414,NIO,PKOE,"CVETKOVIC, BRANKO",LAYUPATT,Missed Layup,0,62,125,C,,,,32,09:00,52,62,
2008,RS,8,95,416,IST,P001455,"HAMMONDS, CLIFF",LAYUPMD,Layup Made,2,75,25,C,,,,32,09:00,52,64,
2008,RS,8,95,421,NIO,PLIZ,"MILES, AARON",LAYUPATT,Missed Layup,0,-69,56,D,,,,33,08:00,52,64,
2008,RS,8,95,423,IST,P001455,"HAMMONDS, CLIFF",3FGA,Missed Three Pointer,0,690,6,A,,,,33,08:00,52,64,
2008,RS,8,95,425,NIO,PKOE,"CVETKOVIC, BRANKO",2FGA,Missed Two Pointer,0,-432,-43,E,,,,33,08:00,52,64,
2008,RS,8,95,430,IST,PABG,"KAKIOUZIS, MICHAILIS",LAYUPMD,Layup Made,2,87,25,C,,,,34,07:00,52,66,
2008,RS,8,95,432,NIO,PKIN,"BAXTER, LONNY",LAYUPATT,Missed Layup,0,31,87,C,,,,34,07:00,52,66,
2008,RS,8,95,434,IST,PAUP,"VUJANIC, MILOS",3FGA,Missed Three Pointer,0,495,501,G,,,,34,07:00,52,66,
2008,RS,8,95,436,NIO,PKPM,"MARINOS-RAITSEVITS, MIROSLAV",LAYUPMD,Layup Made,2,56,56,C,,,,34,07:00,54,66,
2008,RS,8,95,448,IST,PCCA,"THORNTON, BOOTSY",FTM,Free Throw In,1,-1,-1, ,,,,35,06:00,54,67,
2008,RS,8,95,449,IST,PCCA,"THORNTON, BOOTSY",FTM,Free Throw In,1,-1,-1, ,,,,35,06:00,54,68,
2008,RS,8,95,450,NIO,PKPM,"MARINOS-RAITSEVITS, MIROSLAV",3FGM,Three Pointer,3,-426,545,J,,,,35,06:00,57,68,
2008,RS,8,95,460,IST,PAWN,"GONLUM, KEREM",LAYUPMD,Layup Made,2,69,25,C,,,,36,05:00,57,70,
2008,RS,8,95,461,NIO,PBOX,"ZOROSKI, IVAN",LAYUPATT,Missed Layup,0,-43,56,D,,,,36,05:00,57,70,
2008,RS,8,95,466,IST,PCTN,"SMITH, CHARLES",3FGA,Missed Three Pointer,0,-677,56,F,,,,37,04:00,57,70,
2008,RS,8,95,468,NIO,PKPM,"MARINOS-RAITSEVITS, MIROSLAV",DUNK,Dunk,2,12,-6,C,,,,37,04:00,59,70,
2008,RS,8,95,472,NIO,PKPM,"MARINOS-RAITSEVITS, MIROSLAV",FTM,Free Throw In,1,-1,-1, ,,,,37,04:00,60,70,
2008,RS,8,95,473,IST,PAWN,"GONLUM, KEREM",LAYUPMD,Layup Made,2,-37,37,D,,,,37,04:00,60,72,
2008,RS,8,95,476,NIO,PKPM,"MARINOS-RAITSEVITS, MIROSLAV",3FGA,Missed Three Pointer,0,432,558,G,,,,38,03:00,60,72,
2008,RS,8,95,478,IST,PCCA,"THORNTON, BOOTSY",3FGA,Missed Three Pointer,0,483,533,G,,,,38,03:00,60,72,
2008,RS,8,95,484,NIO,PLIZ,"MILES, AARON",2FGA,Missed Two Pointer,0,-232,495,I,,,,38,03:00,60,72,
2008,RS,8,95,490,IST,PKNH,"SHUMPERT, PRESTON",LAYUPMD,Layup Made,2,-62,43,D,,,,39,02:00,60,74,
2008,RS,8,95,494,NIO,PKPM,"MARINOS-RAITSEVITS, MIROSLAV",LAYUPMD,Layup Made,2,87,43,C,,,,39,02:00,62,74,
2008,RS,8,95,507,NIO,PBZQ,"KALAMPOKIS, IOANNIS",3FGA,Missed Three Pointer,0,683,250,A,,,,40,01:00,62,74,
2008,RS,8,95,509,IST,PCCA,"THORNTON, BOOTSY",LAYUPMD,Layup Made,2,12,94,C,,,,40,01:00,62,76,
2008,RS,8,95,510,NIO,PLIZ,"MILES, AARON",LAYUPMD,Layup Made,2,-12,100,D,,,,40,01:00,64,76,
2008,RS,8,95,512,IST,P001455,"HAMMONDS, CLIFF",LAYUPMD,Layup Made,2,-69,56,D,,,,40,01:00,64,78,
2008,RS,8,96,2,MIL,PJQS,"ROCCA, MASON",LAYUPATT,Missed Layup,0,6,144,C,,,,1,10:00,0,0,
2008,RS,8,96,3,PAR,PJNN,"VELICKOVIC, NOVICA",LAYUPATT,Missed Layup,0,-69,188,D,,,,1,10:00,0,0,
2008,RS,8,96,5,MIL,PKZA,"HAWKINS, DAVID",LAYUPMD,Layup Made,2,75,112,C,,,,1,10:00,2,0,
2008,RS,8,96,7,PAR,PJNN,"VELICKOVIC, NOVICA",LAYUPATT,Missed Layup,0,-94,106,D,,,,1,10:00,2,0,
2008,RS,8,96,9,PAR,PJNN,"VELICKOVIC, NOVICA",3FGA,Missed Three Pointer,0,-288,727,J,,,,1,10:00,2,0,
2008,RS,8,96,16,MIL,P001234,"THOMAS, JOBEY",2FGM,Two Pointer,2,370,269,B,,,,1,10:00,4,0,
2008,RS,8,96,21,PAR,PBFB,"TRIPKOVIC, UROS",3FGA,Missed Three Pointer,0,-702,12,F,,,,3,08:00,4,0,
2008,RS,8,96,23,MIL,PJJN,"SANGARE, YOHANN",3FGM,Three Pointer,3,307,652,G,,,,3,08:00,7,0,
2008,RS,8,96,24,PAR,PKGH,"RASIC, ALEKSANDAR",3FGM,Three Pointer,3,225,677,G,,,,3,08:00,7,3,
2008,RS,8,96,26,MIL,PKZA,"HAWKINS, DAVID",3FGA,Missed Three Pointer,0,288,683,G,,,,3,08:00,7,3,
2008,RS,8,96,31,PAR,PKGH,"RASIC, ALEKSANDAR",3FGA,Missed Three Pointer,0,-401,614,J,,,,4,07:00,7,3,
2008,RS,8,96,36,MIL,PJQS,"ROCCA, MASON",FTM,Free Throw In,1,-1,-1, ,,,,4,07:00,8,3,
2008,RS,8,96,41,MIL,P001231,"HALL, MICHAEL",2FGA,Missed Two Pointer,0,112,294,C,,,,4,07:00,8,3,
2008,RS,8,96,45,PAR,PBGI,"RAKOCEVIC, ZARKO",LAYUPATT,Missed Layup,0,-225,50,D,,,,4,07:00,8,3,
2008,RS,8,96,48,MIL,PKZA,"HAWKINS, DAVID",2FGM,Two Pointer,2,483,219,B,,,,5,06:00,10,3,
2008,RS,8,96,49,PAR,PBFB,"TRIPKOVIC, UROS",LAYUPATT,Missed Layup,0,69,244,C,,,,5,06:00,10,3,
2008,RS,8,96,51,MIL,PJJN,"SANGARE, YOHANN",3FGA,Missed Three Pointer,0,-319,683,J,,,,5,06:00,10,3,
2008,RS,8,96,53,PAR,PJNN,"VELICKOVIC, NOVICA",3FGA,Missed Three Pointer,0,639,276,A,,,,5,06:00,10,3,
2008,RS,8,96,58,PAR,PBFB,"TRIPKOVIC, UROS",3FGA,Missed Three Pointer,0,156,683,G,,,,6,05:00,10,3,
2008,RS,8,96,70,MIL,PKZA,"HAWKINS, DAVID",FTM,Free Throw In,1,-1,-1, ,,,,6,05:00,11,3,
2008,RS,8,96,71,MIL,PKZA,"HAWKINS, DAVID",FTM,Free Throw In,1,-1,-1, ,,,,6,05:00,12,3,
2008,RS,8,96,72,PAR,PLGH,"TEPIC, MILENKO",2FGM,Two Pointer,2,225,520,H,,,,6,05:00,12,5,
2008,RS,8,96,74,MIL,P001234,"THOMAS, JOBEY",3FGM,Three Pointer,3,-470,577,J,,,,6,05:00,15,5,
2008,RS,8,96,76,PAR,PLGH,"TEPIC, MILENKO",LAYUPMD,Layup Made,2,-69,81,D,,,,7,04:00,15,7,
2008,RS,8,96,78,MIL,P001234,"THOMAS, JOBEY",3FGM,Three Pointer,3,489,570,G,,,,8,03:00,18,7,
2008,RS,8,96,79,PAR,PBFB,"TRIPKOVIC, UROS",3FGM,Three Pointer,3,570,476,G,,,,8,03:00,18,10,
2008,RS,8,96,89,MIL,PKZA,"HAWKINS, DAVID",2FGM,Two Pointer,2,-414,257,E,,,,8,03:00,20,10,
2008,RS,8,96,93,MIL,P001234,"THOMAS, JOBEY",2FGM,Two Pointer,2,338,407,B,,,,9,02:00,22,10,
2008,RS,8,96,101,PAR,PLGH,"TEPIC, MILENKO",FTM,Free Throw In,1,-1,-1, ,,,,9,02:00,22,11,
2008,RS,8,96,111,MIL,P001234,"THOMAS, JOBEY",FTM,Free Throw In,1,-1,-1, ,,,,9,02:00,23,11,
2008,RS,8,96,112,MIL,P001234,"THOMAS, JOBEY",FTM,Free Throw In,1,-1,-1, ,,,,9,02:00,24,11,
2008,RS,8,96,119,PAR,PBGJ,"VRANES, SLAVKO",LAYUPMD,Layup Made,2,131,56,C,,,,10,01:00,24,13,
2008,RS,8,96,127,MIL,PBHF,"VITALI, LUCA",FTM,Free Throw In,1,-1,-1, ,,,,10,01:00,25,13,
2008,RS,8,96,128,MIL,PBHF,"VITALI, LUCA",FTM,Free Throw In,1,-1,-1, ,,,,10,01:00,26,13,
2008,RS,8,96,129,PAR,PLGH,"TEPIC, MILENKO",3FGM,Three Pointer,3,-664,225,F,,,,10,01:00,26,16,
2008,RS,8,96,150,MIL,PAHU,"BULLERI, MASSIMO",2FGA,Missed Two Pointer,0,370,307,B,,,,11,10:00,26,16,
2008,RS,8,96,152,MIL,P000747,"SOW, PAPE",LAYUPATT,Missed Layup,0,-163,131,D,,,,11,10:00,26,16,
2008,RS,8,96,154,PAR,PJNN,"VELICKOVIC, NOVICA",LAYUPATT,Missed Layup,0,12,169,C,,,,11,10:00,26,16,
2008,RS,8,96,156,PAR,PBGJ,"VRANES, SLAVKO",LAYUPMD,Layup Made,2,0,100,D,,,,11,10:00,26,18,
2008,RS,8,96,164,MIL,PBHF,"VITALI, LUCA",FTM,Free Throw In,1,-1,-1, ,,,,12,09:00,27,18,
2008,RS,8,96,165,MIL,PBHF,"VITALI, LUCA",FTM,Free Throw In,1,-1,-1, ,,,,12,09:00,28,18,
2008,RS,8,96,170,PAR,PTHY,"MILOSEVIC, STRAHINJA",LAYUPMD,Layup Made,2,-62,100,D,,,,12,09:00,28,20,
2008,RS,8,96,173,MIL,P001231,"HALL, MICHAEL",3FGA,Missed Three Pointer,0,31,759,G,,,,13,08:00,28,20,
2008,RS,8,96,175,MIL,P000747,"SOW, PAPE",LAYUPATT,Missed Layup,0,-144,87,D,,,,13,08:00,28,20,
2008,RS,8,96,188,MIL,PAHU,"BULLERI, MASSIMO",LAYUPATT,Missed Layup,0,119,75,C,,,,14,07:00,28,20,
2008,RS,8,96,198,MIL,P001234,"THOMAS, JOBEY",FTM,Free Throw In,1,-1,-1, ,,,,14,07:00,29,20,
2008,RS,8,96,199,MIL,P001234,"THOMAS, JOBEY",FTM,Free Throw In,1,-1,-1, ,,,,14,07:00,30,20,
2008,RS,8,96,200,PAR,PLGH,"TEPIC, MILENKO",LAYUPMD,Layup Made,2,-175,43,D,,,,14,07:00,30,22,
2008,RS,8,96,208,PAR,PLGH,"TEPIC, MILENKO",FTM,Free Throw In,1,-1,-1, ,,,,14,07:00,30,23,
2008,RS,8,96,209,MIL,P000747,"SOW, PAPE",LAYUPATT,Missed Layup,0,94,112,C,,,,14,07:00,30,23,
2008,RS,8,96,213,PAR,PJNN,"VELICKOVIC, NOVICA",LAYUPMD,Layup Made,2,-131,119,D,,,,14,07:00,30,25,
2008,RS,8,96,214,MIL,P001234,"THOMAS, JOBEY",3FGA,Missed Three Pointer,0,-539,508,J,,,,14,07:00,30,25,
2008,RS,8,96,224,PAR,PJNN,"VELICKOVIC, NOVICA",FTM,Free Throw In,1,-1,-1, ,,,,15,06:00,30,26,
2008,RS,8,96,225,PAR,PJNN,"VELICKOVIC, NOVICA",FTM,Free Throw In,1,-1,-1, ,,,,15,06:00,30,27,
2008,RS,8,96,226,MIL,PAHU,"BULLERI, MASSIMO",LAYUPMD,Layup Made,2,37,213,C,,,,15,06:00,32,27,
2008,RS,8,96,227,PAR,PJNN,"VELICKOVIC, NOVICA",3FGA,Missed Three Pointer,0,-683,-69,F,,,,15,06:00,32,27,
2008,RS,8,96,229,MIL,PKZA,"HAWKINS, DAVID",3FGA,Missed Three Pointer,0,690,-43,A,,,,15,06:00,32,27,
2008,RS,8,96,231,PAR,PBGI,"RAKOCEVIC, ZARKO",LAYUPMD,Layup Made,2,125,94,C,,,,15,06:00,32,29,
2008,RS,8,96,237,MIL,PJQS,"ROCCA, MASON",LAYUPMD,Layup Made,2,194,169,C,,,,15,06:00,34,29,
2008,RS,8,96,250,MIL,P001234,"THOMAS, JOBEY",3FGA,Missed Three Pointer,0,-683,125,F,,,,17,04:00,34,29,
2008,RS,8,96,255,PAR,PJNN,"VELICKOVIC, NOVICA",FTM,Free Throw In,1,-1,-1, ,,,,17,04:00,34,30,
2008,RS,8,96,256,PAR,PJNN,"VELICKOVIC, NOVICA",FTM,Free Throw In,1,-1,-1, ,,,,17,04:00,34,31,
2008,RS,8,96,264,MIL,P000664,"KATELYNAS, MINDAUGAS",LAYUPATT,Missed Layup,0,-169,144,D,,,,18,03:00,34,31,
2008,RS,8,96,266,MIL,PJQS,"ROCCA, MASON",LAYUPATT,Missed Layup,0,-6,188,D,,,,18,03:00,34,31,
2008,RS,8,96,268,MIL,P000664,"KATELYNAS, MINDAUGAS",LAYUPMD,Layup Made,2,31,138,C,,,,18,03:00,36,31,
2008,RS,8,96,271,MIL,P000664,"KATELYNAS, MINDAUGAS",FTM,Free Throw In,1,-1,-1, ,,,,18,03:00,37,31,
2008,RS,8,96,274,PAR,PLGH,"TEPIC, MILENKO",3FGA,Missed Three Pointer,0,-639,407,F,,,,18,03:00,37,31,
2008,RS,8,96,286,PAR,P001287,"LASME, STEPHANE",LAYUPMD,Layup Made,2,-106,131,D,,,,19,02:00,37,33,
2008,RS,8,96,287,MIL,P000747,"SOW, PAPE",LAYUPATT,Missed Layup,0,0,0,D,,,,19,02:00,37,33,
2008,RS,8,96,289,MIL,PBUF,"MORDENTE, MARCO",3FGM,Three Pointer,3,351,627,G,,,,19,02:00,40,33,
2008,RS,8,96,293,MIL,PBUF,"MORDENTE, MARCO",3FGA,Missed Three Pointer,0,-677,-81,F,,,,19,02:00,40,33,
2008,RS,8,96,299,MIL,PAHU,"BULLERI, MASSIMO",3FGA,Missed Three Pointer,0,520,602,G,,,,20,01:00,40,33,
2008,RS,8,96,308,MIL,PKZA,"HAWKINS, DAVID",FTM,Free Throw In,1,-1,-1, ,,,,20,01:00,41,33,
2008,RS,8,96,316,PAR,PJNN,"VELICKOVIC, NOVICA",FTM,Free Throw In,1,-1,-1, ,,,,20,01:00,41,34,
2008,RS,8,96,317,MIL,P000747,"SOW, PAPE",3FGA,Missed Three Pointer,0,81,1003,G,,,,20,01:00,41,34,
2008,RS,8,96,346,MIL,P001234,"THOMAS, JOBEY",3FGA,Missed Three Pointer,0,-50,759,J,,,,21,10:00,41,34,
2008,RS,8,96,347,MIL,PKZA,"HAWKINS, DAVID",3FGM,Three Pointer,3,-294,627,J,,,,21,10:00,44,34,
2008,RS,8,96,349,PAR,PJNN,"VELICKOVIC, NOVICA",LAYUPATT,Missed Layup,0,-31,213,D,,,,21,10:00,44,34,
2008,RS,8,96,354,MIL,PJQS,"ROCCA, MASON",2FGA,Missed Two Pointer,0,169,257,C,,,,21,10:00,44,34,
2008,RS,8,96,364,MIL,P001234,"THOMAS, JOBEY",LAYUPATT,Missed Layup,0,31,156,C,,,,23,08:00,44,34,
2008,RS,8,96,367,PAR,PBFB,"TRIPKOVIC, UROS",LAYUPATT,Missed Layup,0,188,232,C,,,,23,08:00,44,34,
2008,RS,8,96,373,MIL,P001231,"HALL, MICHAEL",LAYUPMD,Layup Made,2,81,150,C,,,,24,07:00,46,34,
2008,RS,8,96,374,PAR,PBFB,"TRIPKOVIC, UROS",LAYUPMD,Layup Made,2,213,87,C,,,,24,07:00,46,36,
2008,RS,8,96,375,MIL,P001231,"HALL, MICHAEL",2FGA,Missed Two Pointer,0,75,370,C,,,,24,07:00,46,36,
2008,RS,8,96,377,PAR,P001287,"LASME, STEPHANE",3FGA,Missed Three Pointer,0,-677,31,F,,,,24,07:00,46,36,
2008,RS,8,96,380,MIL,PKZA,"HAWKINS, DAVID",3FGA,Missed Three Pointer,0,-677,43,F,,,,25,06:00,46,36,
2008,RS,8,96,393,MIL,P001234,"THOMAS, JOBEY",2FGA,Missed Two Pointer,0,307,-12,B,,,,25,06:00,46,36,
2008,RS,8,96,399,PAR,PLGH,"TEPIC, MILENKO",3FGA,Missed Three Pointer,0,69,715,G,,,,25,06:00,46,36,
2008,RS,8,96,403,MIL,PJQS,"ROCCA, MASON",FTM,Free Throw In,1,-1,-1, ,,,,25,06:00,47,36,
2008,RS,8,96,415,MIL,PJQS,"ROCCA, MASON",FTM,Free Throw In,1,-1,-1, ,,,,26,05:00,48,36,
2008,RS,8,96,420,MIL,PJQS,"ROCCA, MASON",FTM,Free Throw In,1,-1,-1, ,,,,26,05:00,49,36,
2008,RS,8,96,425,PAR,PJNN,"VELICKOVIC, NOVICA",LAYUPMD,Layup Made,2,238,112,C,,,,26,05:00,49,38,
2008,RS,8,96,426,MIL,P001231,"HALL, MICHAEL",2FGA,Missed Two Pointer,0,276,294,B,,,,26,05:00,49,38,
2008,RS,8,96,429,PAR,P001287,"LASME, STEPHANE",LAYUPMD,Layup Made,2,-81,37,D,,,,27,04:00,49,40,
2008,RS,8,96,444,MIL,PBHF,"VITALI, LUCA",FTM,Free Throw In,1,-1,-1, ,,,,28,03:00,50,40,
2008,RS,8,96,445,MIL,PBHF,"VITALI, LUCA",FTM,Free Throw In,1,-1,-1, ,,,,28,03:00,51,40,
2008,RS,8,96,446,PAR,P001287,"LASME, STEPHANE",LAYUPATT,Missed Layup,0,-94,31,D,,,,28,03:00,51,40,
2008,RS,8,96,451,PAR,PBFB,"TRIPKOVIC, UROS",2FGA,Missed Two Pointer,0,395,357,B,,,,28,03:00,51,40,
2008,RS,8,96,453,PAR,PTHY,"MILOSEVIC, STRAHINJA",LAYUPATT,Missed Layup,0,131,50,C,,,,28,03:00,51,40,
2008,RS,8,96,455,PAR,PTHY,"MILOSEVIC, STRAHINJA",LAYUPATT,Missed Layup,0,106,69,C,,,,28,03:00,51,40,
2008,RS,8,96,467,MIL,PBUF,"MORDENTE, MARCO",FTM,Free Throw In,1,-1,-1, ,,,,29,02:00,52,40,
2008,RS,8,96,468,MIL,PBUF,"MORDENTE, MARCO",FTM,Free Throw In,1,-1,-1, ,,,,29,02:00,53,40,
2008,RS,8,96,469,PAR,PJNN,"VELICKOVIC, NOVICA",3FGA,Missed Three Pointer,0,-671,163,F,,,,29,02:00,53,40,
2008,RS,8,96,472,MIL,P000747,"SOW, PAPE",LAYUPATT,Missed Layup,0,-188,25,D,,,,30,01:00,53,40,
2008,RS,8,96,474,MIL,P000664,"KATELYNAS, MINDAUGAS",LAYUPMD,Layup Made,2,75,62,C,,,,30,01:00,55,40,
2008,RS,8,96,476,PAR,PJNN,"VELICKOVIC, NOVICA",LAYUPATT,Missed Layup,0,200,56,C,,,,30,01:00,55,40,
2008,RS,8,96,480,MIL,PBUF,"MORDENTE, MARCO",FTM,Free Throw In,1,-1,-1, ,,,,30,01:00,56,40,
2008,RS,8,96,481,MIL,PBUF,"MORDENTE, MARCO",FTM,Free Throw In,1,-1,-1, ,,,,30,01:00,57,40,
2008,RS,8,96,494,MIL,PBHF,"VITALI, LUCA",3FGA,Missed Three Pointer,0,-683,69,F,,,,31,10:00,57,40,
2008,RS,8,96,505,PAR,PBFB,"TRIPKOVIC, UROS",2FGA,Missed Two Pointer,0,87,395,C,,,,32,09:00,57,40,
2008,RS,8,96,511,MIL,PAHU,"BULLERI, MASSIMO",2FGA,Missed Two Pointer,0,-376,288,E,,,,32,09:00,57,40,
2008,RS,8,96,518,MIL,PBHF,"VITALI, LUCA",3FGA,Missed Three Pointer,0,-664,294,F,,,,33,08:00,57,40,
2008,RS,8,96,522,PAR,PBFB,"TRIPKOVIC, UROS",LAYUPMD,Layup Made,2,194,62,C,,,,33,08:00,57,42,
2008,RS,8,96,523,MIL,PBHF,"VITALI, LUCA",2FGM,Two Pointer,2,-43,476,I,,,,33,08:00,59,42,
2008,RS,8,96,525,PAR,PLGH,"TEPIC, MILENKO",3FGA,Missed Three Pointer,0,307,664,G,,,,34,07:00,59,42,
2008,RS,8,96,538,PAR,PLGH,"TEPIC, MILENKO",FTM,Free Throw In,1,-1,-1, ,,,,34,07:00,59,43,
