Season,Phase,Round,Gamecode,NUM_ANOT,TEAM,ID_PLAYER,PLAYER,ID_ACTION,ACTION,POINTS,COORD_X,COORD_Y,ZONE,FASTBREAK,SECOND_CHANCE,POINTS_OFF_TURNOVER,MINUTE,CONSOLE,POINTS_A,POINTS_B,UTC
2010,RS,7,83,416,LJU,P001386,"SHERMADINI, GIORGI",DUNK,Dunk,2,6,0,A,,,,32,09:00,57,59,
2010,RS,7,83,420,LJU,P001386,"SHERMADINI, GIORGI",FTM,Free Throw In,1,-1,-1, ,,,,32,09:00,58,59,
2010,RS,7,83,422,MIL,PBUF,"MORDENTE, MARCO",3FGA,Missed Three Pointer,0,545,495,I,,,,33,08:00,58,59,
2010,RS,7,83,424,MIL,P000753,"JAABER, IBRAHIM",2FGA,Missed Two Pointer,0,-207,326,D,,,,33,08:00,58,59,
2010,RS,7,83,426,LJU,PKOJ,"GREGORY, KENNY",2FGA,Missed Two Pointer,0,219,257,E,,,,33,08:00,58,59,
2010,RS,7,83,428,MIL,PANH,"MANCINELLI, STEFANO",3FGM,Three Pointer,3,-432,589,H,,,,33,08:00,58,62,
2010,RS,7,83,431,LJU,P001386,"SHERMADINI, GIORGI",LAYUPATT,Missed Layup,0,87,150,C,,,,34,07:00,58,62,
2010,RS,7,83,435,MIL,P001202,"FINLEY, MORRIS",2FGM,Two Pointer,2,213,370,E,,,,34,07:00,58,64,
2010,RS,7,83,438,MIL,PANH,"MANCINELLI, STEFANO",LAYUPATT,Missed Layup,0,-87,150,B,,,,34,07:00,58,64,
2010,RS,7,83,445,MIL,P002849,"MELLI, NICOLO",DUNK,Dunk,2,6,25,A,,,,35,06:00,58,66,
2010,RS,7,83,449,LJU,PAPS,"ILIEVSKI, VLADO",FTM,Free Throw In,1,-1,-1, ,,,,35,06:00,59,66,
2010,RS,7,83,450,LJU,PAPS,"ILIEVSKI, VLADO",FTM,Free Throw In,1,-1,-1, ,,,,35,06:00,60,66,
2010,RS,7,83,451,MIL,P000753,"JAABER, IBRAHIM",LAYUPATT,Missed Layup,0,-81,131,B,,,,35,06:00,60,66,
2010,RS,7,83,454,MIL,P002849,"MELLI, NICOLO",3FGM,Three Pointer,3,37,702,I,,,,36,05:00,60,69,
2010,RS,7,83,456,LJU,PAPS,"ILIEVSKI, VLADO",3FGA,Missed Three Pointer,0,106,715,I,,,,36,05:00,60,69,
2010,RS,7,83,458,LJU,P001386,"SHERMADINI, GIORGI",DUNK,Dunk,2,31,0,A,,,,36,05:00,62,69,
2010,RS,7,83,461,LJU,PKOJ,"GREGORY, KENNY",LAYUPMD,Layup Made,2,-94,75,B,,,,36,05:00,64,69,
2010,RS,7,83,468,MIL,PKZA,"HAWKINS, DAVID",LAYUPMD,Layup Made,2,6,112,C,,,,37,04:00,64,71,
2010,RS,7,83,472,LJU,PAPS,"ILIEVSKI, VLADO",FTM,Free Throw In,1,-1,-1, ,,,,37,04:00,65,71,
2010,RS,7,83,473,LJU,PAPS,"ILIEVSKI, VLADO",FTM,Free Throw In,1,-1,-1, ,,,,37,04:00,66,71,
2010,RS,7,83,476,MIL,PKZA,"HAWKINS, DAVID",3FGA,Missed Three Pointer,0,-558,476,H,,,,37,04:00,66,71,
2010,RS,7,83,479,LJU,PAPS,"ILIEVSKI, VLADO",3FGA,Missed Three Pointer,0,464,564,I,,,,38,03:00,66,71,
2010,RS,7,83,481,LJU,PCLR,"JAGODNIK, GORAN",2FGM,Two Pointer,2,483,244,G,,,,38,03:00,68,71,
2010,RS,7,83,483,MIL,PANH,"MANCINELLI, STEFANO",3FGA,Missed Three Pointer,0,-112,696,H,,,,38,03:00,68,71,
2010,RS,7,83,485,LJU,PBCC,"MARKOTA, DAMIR",3FGA,Missed Three Pointer,0,533,407,I,,,,38,03:00,68,71,
2010,RS,7,83,487,MIL,P001202,"FINLEY, MORRIS",2FGA,Missed Two Pointer,0,-319,332,F,,,,38,03:00,68,71,
2010,RS,7,83,490,LJU,PCLR,"JAGODNIK, GORAN",LAYUPATT,Missed Layup,0,163,87,C,,,,39,02:00,68,71,
2010,RS,7,83,493,LJU,PBCC,"MARKOTA, DAMIR",3FGM,Three Pointer,3,232,621,I,,,,39,02:00,71,71,
2010,RS,7,83,496,LJU,PCLR,"JAGODNIK, GORAN",3FGM,Three Pointer,3,382,595,I,,,,39,02:00,74,71,
2010,RS,7,83,501,MIL,PKZA,"HAWKINS, DAVID",FTM,Free Throw In,1,-1,-1, ,,,,40,01:00,74,72,
2010,RS,7,83,502,MIL,PKZA,"HAWKINS, DAVID",FTM,Free Throw In,1,-1,-1, ,,,,40,01:00,74,73,
2010,RS,7,83,507,LJU,PCLR,"JAGODNIK, GORAN",FTM,Free Throw In,1,-1,-1, ,,,,40,01:00,75,73,
2010,RS,7,83,508,LJU,PCLR,"JAGODNIK, GORAN",FTM,Free Throw In,1,-1,-1, ,,,,40,01:00,76,73,
2010,RS,7,83,512,LJU,PCLR,"JAGODNIK, GORAN",FTM,Free Throw In,1,-1,-1, ,,,,40,01:00,77,73,
2010,RS,7,83,513,LJU,PCLR,"JAGODNIK, GORAN",FTM,Free Throw In,1,-1,-1, ,,,,40,01:00,78,73,
2010,RS,7,83,517,MIL,P000753,"JAABER, IBRAHIM",FTM,Free Throw In,1,-1,-1, ,,,,40,01:00,78,74,
2010,RS,7,83,518,MIL,P000753,"JAABER, IBRAHIM",FTM,Free Throw In,1,-1,-1, ,,,,40,01:00,78,75,
2010,RS,7,83,521,LJU,PAPS,"ILIEVSKI, VLADO",FTM,Free Throw In,1,-1,-1, ,,,,40,01:00,79,75,
2010,RS,7,83,522,LJU,PAPS,"ILIEVSKI, VLADO",FTM,Free Throw In,1,-1,-1, ,,,,40,01:00,80,75,
2010,RS,7,83,526,LJU,PAPS,"ILIEVSKI, VLADO",FTM,Free Throw In,1,-1,-1, ,,,,40,01:00,81,75,
2010,RS,7,83,527,LJU,PAPS,"ILIEVSKI, VLADO",FTM,Free Throw In,1,-1,-1, ,,,,40,01:00,82,75,
2010,RS,7,84,2,CSK,PJMM,"SISKAUSKAS, RAMUNAS",3FGA,Missed Three Pointer,0,-263,671,H,,,,1,10:00,0,0,
2010,RS,7,84,7,PAN,PAJV,"BATISTE, MIKE",2FGA,Missed Two Pointer,0,319,43,E,,,,1,10:00,0,0,
2010,RS,7,84,9,CSK,PAQO,"HOLDEN, J.R.",2FGA,Missed Two Pointer,0,-401,75,D,,,,1,10:00,0,0,
2010,RS,7,84,12,PAN,PBEZ,"FOTSIS, ANTONIS",3FGM,Three Pointer,3,-376,552,H,,,,2,09:00,0,3,
2010,RS,7,84,15,CSK,PALC,"SMODIS, MATJAZ",LAYUPMD,Layup Made,2,106,75,C,,,,2,09:00,2,3,
2010,RS,7,84,17,PAN,PJKO,"DIAMANTIDIS, DIMITRIS",3FGA,Missed Three Pointer,0,-552,439,H,,,,3,08:00,2,3,
2010,RS,7,84,21,PAN,PJKO,"DIAMANTIDIS, DIMITRIS",2FGM,Two Pointer,2,-326,43,D,,,,3,08:00,2,5,
2010,RS,7,84,22,PAN,PKRH,"PERPEROGLOU, STRATOS",LAYUPATT,Missed Layup,0,175,0,C,,,,3,08:00,2,5,
2010,RS,7,84,24,CSK,PJMM,"SISKAUSKAS, RAMUNAS",2FGM,Two Pointer,2,-526,75,F,,,,3,08:00,4,5,
2010,RS,7,84,29,CSK,PALC,"SMODIS, MATJAZ",3FGA,Missed Three Pointer,0,-639,257,H,,,,4,07:00,4,5,
2010,RS,7,84,35,CSK,PALC,"SMODIS, MATJAZ",LAYUPATT,Missed Layup,0,56,138,C,,,,4,07:00,4,5,
2010,RS,7,84,37,CSK,PLTF,"SOKOLOV, DMITRY",LAYUPMD,Layup Made,2,-125,25,B,,,,4,07:00,6,5,
2010,RS,7,84,39,PAN,PLMO,"SATO, ROMAIN",2FGM,Two Pointer,2,-363,-43,D,,,,5,06:00,6,7,
2010,RS,7,84,40,CSK,PBEB,"LANGDON, TRAJAN",3FGA,Missed Three Pointer,0,614,326,I,,,,5,06:00,6,7,
2010,RS,7,84,42,PAN,PJKO,"DIAMANTIDIS, DIMITRIS",3FGM,Three Pointer,3,144,702,I,,,,5,06:00,6,10,
2010,RS,7,84,44,CSK,PLTF,"SOKOLOV, DMITRY",DUNK,Dunk,2,0,-6,A,,,,5,06:00,8,10,
2010,RS,7,84,47,PAN,PKRH,"PERPEROGLOU, STRATOS",3FGM,Three Pointer,3,-451,558,H,,,,6,05:00,8,13,
2010,RS,7,84,49,CSK,PAQO,"HOLDEN, J.R.",LAYUPATT,Missed Layup,0,-106,62,B,,,,6,05:00,8,13,
2010,RS,7,84,56,PAN,PAJV,"BATISTE, MIKE",LAYUPMD,Layup Made,2,69,25,C,,,,6,05:00,8,15,
2010,RS,7,84,59,CSK,PJMM,"SISKAUSKAS, RAMUNAS",LAYUPATT,Missed Layup,0,-50,138,B,,,,7,04:00,8,15,
2010,RS,7,84,61,CSK,PLTF,"SOKOLOV, DMITRY",LAYUPMD,Layup Made,2,119,43,C,,,,7,04:00,10,15,
2010,RS,7,84,64,CSK,PLTF,"SOKOLOV, DMITRY",FTM,Free Throw In,1,-1,-1, ,,,,7,04:00,11,15,
2010,RS,7,84,67,PAN,PJKO,"DIAMANTIDIS, DIMITRIS",LAYUPATT,Missed Layup,0,-156,12,B,,,,7,04:00,11,15,
2010,RS,7,84,75,PAN,PKRH,"PERPEROGLOU, STRATOS",LAYUPMD,Layup Made,2,-81,0,A,,,,7,04:00,11,17,
2010,RS,7,84,77,CSK,PLHI,"VORONTSEVICH, ANDREY",LAYUPMD,Layup Made,2,-169,50,B,,,,8,03:00,13,17,
2010,RS,7,84,78,PAN,PAJV,"BATISTE, MIKE",2FGA,Missed Two Pointer,0,-432,112,D,,,,8,03:00,13,17,
2010,RS,7,84,80,PAN,PAJV,"BATISTE, MIKE",LAYUPMD,Layup Made,2,94,18,C,,,,8,03:00,13,19,
2010,RS,7,84,82,CSK,PBEB,"LANGDON, TRAJAN",3FGM,Three Pointer,3,-445,514,H,,,,9,02:00,16,19,
2010,RS,7,84,91,PAN,PLMO,"SATO, ROMAIN",FTM,Free Throw In,1,-1,-1, ,,,,9,02:00,16,20,
2010,RS,7,84,103,CSK,P001310,"GORDON, JAMONT",3FGA,Missed Three Pointer,0,-414,577,H,,,,10,01:00,16,20,
2010,RS,7,84,105,CSK,PLHI,"VORONTSEVICH, ANDREY",LAYUPMD,Layup Made,2,87,37,C,,,,10,01:00,18,20,
2010,RS,7,84,108,CSK,P001310,"GORDON, JAMONT",3FGA,Missed Three Pointer,0,602,338,I,,,,10,01:00,18,20,
2010,RS,7,84,110,PAN,PJKO,"DIAMANTIDIS, DIMITRIS",3FGM,Three Pointer,3,489,501,I,,,,10,01:00,18,23,
2010,RS,7,84,113,PAN,PTFX,"VOUGIOUKAS, IAN",LAYUPMD,Layup Made,2,12,131,C,,,,11,10:00,18,25,
2010,RS,7,84,114,CSK,PALC,"SMODIS, MATJAZ",3FGM,Three Pointer,3,0,683,H,,,,11,10:00,21,25,
2010,RS,7,84,120,PAN,PKRH,"PERPEROGLOU, STRATOS",3FGA,Missed Three Pointer,0,539,445,I,,,,11,10:00,21,25,
2010,RS,7,84,125,CSK,PJMM,"SISKAUSKAS, RAMUNAS",3FGM,Three Pointer,3,-87,696,H,,,,12,09:00,24,25,
2010,RS,7,84,149,PAN,PACN,"TSARTSARIS, KOSTAS",3FGA,Missed Three Pointer,0,-671,-18,H,,,,13,08:00,24,25,
2010,RS,7,84,151,CSK,PKOS,"BYKOV, SERGEY",2FGM,Two Pointer,2,-219,62,B,,,,13,08:00,26,25,
2010,RS,7,84,153,PAN,P001932,"CALATHES, NICK",3FGM,Three Pointer,3,-683,81,H,,,,14,07:00,26,28,
2010,RS,7,84,157,CSK,PBEB,"LANGDON, TRAJAN",LAYUPMD,Layup Made,2,175,43,C,,,,14,07:00,28,28,
2010,RS,7,84,158,PAN,PLGH,"TEPIC, MILENKO",2FGM,Two Pointer,2,-156,131,B,,,,14,07:00,28,30,
2010,RS,7,84,160,CSK,PLTF,"SOKOLOV, DMITRY",LAYUPATT,Missed Layup,0,62,87,C,,,,15,06:00,28,30,
2010,RS,7,84,172,CSK,PJMM,"SISKAUSKAS, RAMUNAS",3FGA,Missed Three Pointer,0,-589,357,H,,,,16,05:00,28,30,
2010,RS,7,84,174,PAN,PACN,"TSARTSARIS, KOSTAS",2FGM,Two Pointer,2,-326,401,F,,,,16,05:00,28,32,
2010,RS,7,84,185,CSK,PBEB,"LANGDON, TRAJAN",2FGA,Missed Two Pointer,0,282,420,G,,,,17,04:00,28,32,
2010,RS,7,84,189,CSK,PAQO,"HOLDEN, J.R.",3FGA,Missed Three Pointer,0,-614,313,H,,,,17,04:00,28,32,
2010,RS,7,84,191,PAN,PKNG,"NICHOLAS, DREW",2FGM,Two Pointer,2,376,407,G,,,,17,04:00,28,34,
2010,RS,7,84,194,CSK,PALC,"SMODIS, MATJAZ",2FGA,Missed Two Pointer,0,125,200,E,,,,18,03:00,28,34,
2010,RS,7,84,196,PAN,PLGH,"TEPIC, MILENKO",3FGM,Three Pointer,3,-232,790,H,,,,18,03:00,28,37,
2010,RS,7,84,198,CSK,PLHI,"VORONTSEVICH, ANDREY",LAYUPMD,Layup Made,2,-150,56,B,,,,18,03:00,30,37,
2010,RS,7,84,206,CSK,PJMM,"SISKAUSKAS, RAMUNAS",LAYUPATT,Missed Layup,0,-163,43,B,,,,19,02:00,30,37,
2010,RS,7,84,210,CSK,PBEB,"LANGDON, TRAJAN",LAYUPMD,Layup Made,2,-100,0,B,,,,19,02:00,32,37,
2010,RS,7,84,217,PAN,PKNG,"NICHOLAS, DREW",2FGM,Two Pointer,2,-476,288,F,,,,20,01:00,32,39,
2010,RS,7,84,218,CSK,PLHI,"VORONTSEVICH, ANDREY",3FGM,Three Pointer,3,-470,508,H,,,,20,01:00,35,39,
2010,RS,7,84,222,PAN,PAJV,"BATISTE, MIKE",FTM,Free Throw In,1,-1,-1, ,,,,20,01:00,35,40,
2010,RS,7,84,224,PAN,PAJV,"BATISTE, MIKE",FTM,Free Throw In,1,-1,-1, ,,,,20,01:00,35,41,
2010,RS,7,84,230,CSK,PLHI,"VORONTSEVICH, ANDREY",3FGA,Missed Three Pointer,0,-552,1079,H,,,,20,01:00,35,41,
2010,RS,7,84,241,PAN,PKNG,"NICHOLAS, DREW",3FGA,Missed Three Pointer,0,646,276,I,,,,21,10:00,35,41,
2010,RS,7,84,244,PAN,PJKO,"DIAMANTIDIS, DIMITRIS",3FGM,Three Pointer,3,-508,420,H,,,,21,10:00,35,44,
2010,RS,7,84,251,PAN,PLGH,"TEPIC, MILENKO",LAYUPMD,Layup Made,2,119,25,C,,,,22,09:00,35,46,
2010,RS,7,84,253,CSK,PALC,"SMODIS, MATJAZ",LAYUPMD,Layup Made,2,-31,156,B,,,,22,09:00,37,46,
2010,RS,7,84,254,PAN,PBEZ,"FOTSIS, ANTONIS",LAYUPATT,Missed Layup,0,62,75,C,,,,22,09:00,37,46,
2010,RS,7,84,259,CSK,PAQO,"HOLDEN, J.R.",3FGM,Three Pointer,3,-138,708,H,,,,23,08:00,40,46,
2010,RS,7,84,261,PAN,PLGH,"TEPIC, MILENKO",LAYUPATT,Missed Layup,0,-75,156,B,,,,23,08:00,40,46,
2010,RS,7,84,264,CSK,PJMM,"SISKAUSKAS, RAMUNAS",2FGM,Two Pointer,2,-276,457,F,,,,24,07:00,42,46,
2010,RS,7,84,266,PAN,PLGH,"TEPIC, MILENKO",2FGM,Two Pointer,2,583,-37,G,,,,24,07:00,42,48,
2010,RS,7,84,268,CSK,PAQO,"HOLDEN, J.R.",2FGA,Missed Two Pointer,0,219,31,C,,,,24,07:00,42,48,
2010,RS,7,84,271,PAN,PJKO,"DIAMANTIDIS, DIMITRIS",2FGM,Two Pointer,2,-6,301,D,,,,25,06:00,42,50,
2010,RS,7,84,272,CSK,PBEB,"LANGDON, TRAJAN",3FGA,Missed Three Pointer,0,-382,677,H,,,,25,06:00,42,50,
2010,RS,7,84,274,PAN,PAJV,"BATISTE, MIKE",LAYUPMD,Layup Made,2,119,75,C,,,,25,06:00,42,52,
2010,RS,7,84,276,CSK,PJMM,"SISKAUSKAS, RAMUNAS",3FGM,Three Pointer,3,-420,564,H,,,,26,05:00,45,52,
2010,RS,7,84,277,PAN,PLGH,"TEPIC, MILENKO",2FGA,Missed Two Pointer,0,-31,250,D,,,,26,05:00,45,52,
2010,RS,7,84,279,CSK,PLTF,"SOKOLOV, DMITRY",LAYUPMD,Layup Made,2,-94,75,B,,,,26,05:00,47,52,
2010,RS,7,84,290,PAN,PAJV,"BATISTE, MIKE",2FGA,Missed Two Pointer,0,414,119,E,,,,27,04:00,47,52,
2010,RS,7,84,292,CSK,PAQO,"HOLDEN, J.R.",3FGA,Missed Three Pointer,0,677,100,I,,,,27,04:00,47,52,
2010,RS,7,84,294,CSK,PJMM,"SISKAUSKAS, RAMUNAS",3FGA,Missed Three Pointer,0,-552,420,H,,,,27,04:00,47,52,
2010,RS,7,84,312,CSK,PLHI,"VORONTSEVICH, ANDREY",FTM,Free Throw In,1,-1,-1, ,,,,28,03:00,48,52,
2010,RS,7,84,313,CSK,PLHI,"VORONTSEVICH, ANDREY",FTM,Free Throw In,1,-1,-1, ,,,,28,03:00,49,52,
2010,RS,7,84,320,PAN,PTFX,"VOUGIOUKAS, IAN",DUNK,Dunk,2,-6,6,A,,,,28,03:00,49,54,
2010,RS,7,84,327,PAN,PKRH,"PERPEROGLOU, STRATOS",FTM,Free Throw In,1,-1,-1, ,,,,29,02:00,49,55,
2010,RS,7,84,330,PAN,PKRH,"PERPEROGLOU, STRATOS",3FGM,Three Pointer,3,483,526,I,,,,29,02:00,49,58,
2010,RS,7,84,343,PAN,PJKO,"DIAMANTIDIS, DIMITRIS",3FGA,Missed Three Pointer,0,-363,633,H,,,,30,01:00,49,58,
2010,RS,7,84,350,CSK,PLTF,"SOKOLOV, DMITRY",DUNK,Dunk,2,6,18,A,,,,30,01:00,51,58,
2010,RS,7,84,352,PAN,PLMO,"SATO, ROMAIN",2FGM,Two Pointer,2,401,319,G,,,,30,01:00,51,60,
2010,RS,7,84,353,CSK,PLHI,"VORONTSEVICH, ANDREY",3FGA,Missed Three Pointer,0,633,213,I,,,,30,01:00,51,60,
2010,RS,7,84,360,CSK,PLTF,"SOKOLOV, DMITRY",LAYUPMD,Layup Made,2,100,25,C,,,,31,10:00,53,60,
2010,RS,7,84,372,PAN,PKNG,"NICHOLAS, DREW",3FGA,Missed Three Pointer,0,-602,345,H,,,,31,10:00,53,60,
2010,RS,7,84,377,CSK,PAQO,"HOLDEN, J.R.",3FGM,Three Pointer,3,514,426,I,,,,32,09:00,56,60,
2010,RS,7,84,378,PAN,PJUP,"KAIMAKOGLOU, KOSTAS",LAYUPATT,Missed Layup,0,-56,100,B,,,,32,09:00,56,60,
2010,RS,7,84,384,CSK,PKOS,"BYKOV, SERGEY",FTM,Free Throw In,1,-1,-1, ,,,,32,09:00,57,60,
2010,RS,7,84,385,CSK,PKOS,"BYKOV, SERGEY",FTM,Free Throw In,1,-1,-1, ,,,,32,09:00,58,60,
2010,RS,7,84,392,PAN,PJKO,"DIAMANTIDIS, DIMITRIS",2FGA,Missed Two Pointer,0,-263,-6,B,,,,32,09:00,58,60,
2010,RS,7,84,395,CSK,PALC,"SMODIS, MATJAZ",3FGA,Missed Three Pointer,0,583,382,I,,,,33,08:00,58,60,
2010,RS,7,84,400,CSK,PAQO,"HOLDEN, J.R.",2FGA,Missed Two Pointer,0,232,56,C,,,,33,08:00,58,60,
2010,RS,7,84,402,PAN,PAJV,"BATISTE, MIKE",2FGA,Missed Two Pointer,0,-269,56,B,,,,33,08:00,58,60,
2010,RS,7,84,410,PAN,PJKO,"DIAMANTIDIS, DIMITRIS",3FGA,Missed Three Pointer,0,577,439,I,,,,33,08:00,58,60,
2010,RS,7,84,422,CSK,PALC,"SMODIS, MATJAZ",FTM,Free Throw In,1,-1,-1, ,,,,34,07:00,59,60,
2010,RS,7,84,423,CSK,PALC,"SMODIS, MATJAZ",FTM,Free Throw In,1,-1,-1, ,,,,34,07:00,60,60,
2010,RS,7,84,427,PAN,P001932,"CALATHES, NICK",FTM,Free Throw In,1,-1,-1, ,,,,34,07:00,60,61,
2010,RS,7,84,430,CSK,PLTF,"SOKOLOV, DMITRY",LAYUPATT,Missed Layup,0,106,56,C,,,,34,07:00,60,61,
2010,RS,7,84,435,PAN,P001932,"CALATHES, NICK",LAYUPATT,Missed Layup,0,94,75,C,,,,35,06:00,60,61,
2010,RS,7,84,437,CSK,PLTF,"SOKOLOV, DMITRY",DUNK,Dunk,2,6,12,A,,,,35,06:00,62,61,
2010,RS,7,84,441,PAN,PBEZ,"FOTSIS, ANTONIS",FTM,Free Throw In,1,-1,-1, ,,,,35,06:00,62,62,
2010,RS,7,84,442,PAN,PBEZ,"FOTSIS, ANTONIS",FTM,Free Throw In,1,-1,-1, ,,,,35,06:00,62,63,
2010,RS,7,84,446,PAN,PAJV,"BATISTE, MIKE",2FGA,Missed Two Pointer,0,-138,445,F,,,,36,05:00,62,63,
2010,RS,7,84,448,CSK,PALC,"SMODIS, MATJAZ",3FGA,Missed Three Pointer,0,-326,608,H,,,,36,05:00,62,63,
2010,RS,7,84,450,PAN,PKRH,"PERPEROGLOU, STRATOS",3FGA,Missed Three Pointer,0,-263,633,H,,,,36,05:00,62,63,
2010,RS,7,84,453,CSK,PJMM,"SISKAUSKAS, RAMUNAS",2FGA,Missed Two Pointer,0,-301,445,F,,,,37,04:00,62,63,
2010,RS,7,84,461,PAN,PBEZ,"FOTSIS, ANTONIS",FTM,Free Throw In,1,-1,-1, ,,,,37,04:00,62,64,
2010,RS,7,84,462,PAN,PBEZ,"FOTSIS, ANTONIS",FTM,Free Throw In,1,-1,-1, ,,,,37,04:00,62,65,
2010,RS,7,84,463,CSK,PLHI,"VORONTSEVICH, ANDREY",2FGA,Missed Two Pointer,0,257,457,G,,,,37,04:00,62,65,
2010,RS,7,84,465,PAN,PKRH,"PERPEROGLOU, STRATOS",3FGM,Three Pointer,3,-533,426,H,,,,37,04:00,62,68,
2010,RS,7,84,473,CSK,PALC,"SMODIS, MATJAZ",FTM,Free Throw In,1,-1,-1, ,,,,38,03:00,63,68,
2010,RS,7,84,474,CSK,PALC,"SMODIS, MATJAZ",FTM,Free Throw In,1,-1,-1, ,,,,38,03:00,64,68,
2010,RS,7,84,475,PAN,PJKO,"DIAMANTIDIS, DIMITRIS",3FGM,Three Pointer,3,-526,451,H,,,,38,03:00,64,71,
2010,RS,7,84,482,CSK,PBEB,"LANGDON, TRAJAN",3FGA,Missed Three Pointer,0,602,338,I,,,,39,02:00,64,71,
2010,RS,7,84,489,CSK,PLTF,"SOKOLOV, DMITRY",DUNK,Dunk,2,6,12,A,,,,39,02:00,66,71,
2010,RS,7,84,494,PAN,PBEZ,"FOTSIS, ANTONIS",3FGA,Missed Three Pointer,0,244,627,I,,,,39,02:00,66,71,
2010,RS,7,84,496,CSK,PKOS,"BYKOV, SERGEY",2FGM,Two Pointer,2,62,577,G,,,,39,02:00,68,71,
2010,RS,7,84,499,PAN,PBEZ,"FOTSIS, ANTONIS",3FGA,Missed Three Pointer,0,0,658,H,,,,40,01:00,68,71,
2010,RS,7,84,501,CSK,PALC,"SMODIS, MATJAZ",2FGA,Missed Two Pointer,0,376,257,G,,,,40,01:00,68,71,
2010,RS,7,84,507,PAN,PJKO,"DIAMANTIDIS, DIMITRIS",FTM,Free Throw In,1,-1,-1, ,,,,40,01:00,68,72,
2010,RS,7,84,510,CSK,PJMM,"SISKAUSKAS, RAMUNAS",3FGA,Missed Three Pointer,0,-520,514,H,,,,40,01:00,68,72,
2010,RS,8,85,2,BAS,PKMV,"HAISLIP, MARCUS",LAYUPMD,Layup Made,2,-25,188,B,,,,1,10:00,2,0,
2010,RS,8,85,3,KHI,PBEJ,"LONCAR, KRESIMIR",LAYUPMD,Layup Made,2,144,43,C,,,,1,10:00,2,2,
2010,RS,8,85,4,BAS,P001972,"OLESON, BRAD",2FGA,Missed Two Pointer,0,6,483,G,,,,1,10:00,2,2,
2010,RS,8,85,6,BAS,P001972,"OLESON, BRAD",2FGA,Missed Two Pointer,0,-12,200,B,,,,1,10:00,2,2,
2010,RS,8,85,10,KHI,PBEJ,"LONCAR, KRESIMIR",FTM,Free Throw In,1,-1,-1, ,,,,1,10:00,2,3,
2010,RS,8,85,11,KHI,PBEJ,"LONCAR, KRESIMIR",FTM,Free Throw In,1,-1,-1, ,,,,1,10:00,2,4,
2010,RS,8,85,13,BAS,P000541,"LOGAN, DAVID",LAYUPMD,Layup Made,2,-43,43,B,,,,2,09:00,4,4,
2010,RS,8,85,14,KHI,PBEJ,"LONCAR, KRESIMIR",LAYUPATT,Missed Layup,0,81,119,C,,,,2,09:00,4,4,
2010,RS,8,85,17,KHI,P001887,"LANGFORD, KEITH",3FGM,Three Pointer,3,-483,514,H,,,,2,09:00,4,7,
2010,RS,8,85,18,BAS,P000518,"SAN EMETERIO, FERNANDO",LAYUPMD,Layup Made,2,106,94,C,,,,2,09:00,6,7,
2010,RS,8,85,19,KHI,PBEJ,"LONCAR, KRESIMIR",2FGA,Missed Two Pointer,0,257,388,G,,,,2,09:00,6,7,
2010,RS,8,85,22,BAS,P001972,"OLESON, BRAD",LAYUPMD,Layup Made,2,94,43,C,,,,2,09:00,8,7,
2010,RS,8,85,25,KHI,PALR,"SAVRASENKO, ALEKSEY",LAYUPMD,Layup Made,2,69,100,C,,,,3,08:00,8,9,
2010,RS,8,85,26,BAS,P000541,"LOGAN, DAVID",3FGA,Missed Three Pointer,0,-426,577,H,,,,3,08:00,8,9,
2010,RS,8,85,39,KHI,PCQO,"EZE, BENJAMIN",LAYUPMD,Layup Made,2,-119,119,B,,,,4,07:00,8,11,
2010,RS,8,85,41,BAS,PKMV,"HAISLIP, MARCUS",LAYUPMD,Layup Made,2,75,69,C,,,,4,07:00,10,11,
2010,RS,8,85,44,BAS,PKMV,"HAISLIP, MARCUS",3FGA,Missed Three Pointer,0,87,834,I,,,,5,06:00,10,11,
2010,RS,8,85,49,BAS,PJZJ,"TELETOVIC, MIRZA",2FGM,Two Pointer,2,-282,338,F,,,,5,06:00,12,11,
2010,RS,8,85,51,KHI,PCQO,"EZE, BENJAMIN",LAYUPMD,Layup Made,2,-75,50,B,,,,5,06:00,12,13,
2010,RS,8,85,58,BAS,P000541,"LOGAN, DAVID",LAYUPMD,Layup Made,2,94,43,C,,,,6,05:00,14,13,
2010,RS,8,85,61,KHI,PBFX,"MONYA, SERGEY",3FGM,Three Pointer,3,-395,558,H,,,,6,05:00,14,16,
2010,RS,8,85,63,BAS,PKMV,"HAISLIP, MARCUS",DUNK,Dunk,2,12,6,A,,,,6,05:00,16,16,
2010,RS,8,85,66,KHI,P001887,"LANGFORD, KEITH",LAYUPATT,Missed Layup,0,-75,100,B,,,,7,04:00,16,16,
2010,RS,8,85,70,BAS,PKMV,"HAISLIP, MARCUS",3FGM,Three Pointer,3,-238,652,H,,,,7,04:00,19,16,
2010,RS,8,85,82,KHI,PCQO,"EZE, BENJAMIN",LAYUPATT,Missed Layup,0,112,87,C,,,,8,03:00,19,16,
2010,RS,8,85,84,BAS,P000518,"SAN EMETERIO, FERNANDO",LAYUPATT,Missed Layup,0,-69,181,B,,,,8,03:00,19,16,
2010,RS,8,85,92,BAS,PJZJ,"TELETOVIC, MIRZA",3FGM,Three Pointer,3,-382,564,H,,,,8,03:00,22,16,
2010,RS,8,85,93,KHI,PBFX,"MONYA, SERGEY",3FGM,Three Pointer,3,87,690,I,,,,8,03:00,22,19,
