Season,Phase,Round,Gamecode,NUM_ANOT,TEAM,ID_PLAYER,PLAYER,ID_ACTION,ACTION,POINTS,COORD_X,COORD_Y,ZONE,FASTBREAK,SECOND_CHANCE,POINTS_OFF_TURNOVER,MINUTE,CONSOLE,POINTS_A,POINTS_B,UTC
2025,RS,19,185,445,IST,P014025,"SWIDER, COLE",FTM,Free Throw In,1,-1,-1, ,0,0,1,33,07:22,51,73,20260102183118
2025,RS,19,185,448,IST,P012742,"DOZIER, PJ",FTM,Free Throw In,1,-1,-1, ,1,0,1,33,07:22,52,73,20260102183207
2025,RS,19,185,457,IST,P012742,"DOZIER, PJ",3FGA,Missed Three Pointer,0,495,526,I,0,0,0,34,06:49,52,73,20260102183312
2025,RS,19,185,461,IST,P014102,"JONES, KAI",2FGM,Two Pointer,2,25,37,C,1,0,1,34,06:22,54,73,20260102183339
2025,RS,19,185,464,RED,P011982,"OJELEYE, SEMI",2FGM,Two Pointer,2,-119,345,D,0,0,0,34,06:08,54,75,20260102183455
2025,RS,19,185,474,IST,P014102,"JONES, KAI",2FGM,Two Pointer,2,0,25,A,0,0,1,35,05:26,56,75,20260102183637
2025,RS,19,185,476,RED,P014163,"BUTLER, JARED",3FGM,Three Pointer,3,-514,539,H,0,0,0,35,05:08,56,78,20260102183654
2025,RS,19,185,483,IST,P009549,"CORDINIER, ISAIA",3FGA,Missed Three Pointer,0,451,633,I,0,0,0,36,04:22,56,78,20260102183830
2025,RS,19,185,485,IST,P012742,"DOZIER, PJ",3FGA,Missed Three Pointer,0,-169,715,H,0,0,0,36,04:16,56,78,20260102183836
2025,RS,19,185,487,RED,P012201,"MONEKE, CHIMA",2FGM,Two Pointer,2,-163,94,B,1,0,0,36,04:04,56,80,20260102183847
2025,RS,19,185,490,IST,P014025,"SWIDER, COLE",3FGA,Missed Three Pointer,0,583,545,I,0,0,0,37,03:52,56,80,20260102183859
2025,RS,19,185,494,IST,P014025,"SWIDER, COLE",2FGM,Two Pointer,2,-75,0,A,1,0,1,37,03:35,58,80,20260102183916
2025,RS,19,185,496,RED,P013363,"NWORA, JORDAN",3FGM,Three Pointer,3,671,207,I,1,0,0,37,03:26,58,83,20260102183925
2025,RS,19,185,498,IST,P014025,"SWIDER, COLE",3FGM,Three Pointer,3,552,426,I,1,0,0,37,03:15,61,83,20260102183937
2025,RS,19,185,501,RED,P011982,"OJELEYE, SEMI",3FGA,Missed Three Pointer,0,-420,589,H,0,0,0,38,02:58,61,83,20260102183953
2025,RS,19,185,506,RED,P009048,"MILLER-MCINTYRE, CODI",3FGA,Missed Three Pointer,0,106,721,I,0,0,0,38,02:16,61,83,20260102184050
2025,RS,19,185,512,IST,P009754,"LOYD, JORDAN",3FGA,Missed Three Pointer,0,564,489,I,0,0,0,38,03:00,61,83,20260102184144
2025,RS,19,185,515,RED,P013363,"NWORA, JORDAN",3FGA,Missed Three Pointer,0,-671,232,H,0,0,0,39,01:50,61,83,20260102184154
2025,RS,19,185,517,IST,P012742,"DOZIER, PJ",2FGA,Missed Two Pointer,0,-87,37,B,0,0,0,39,01:45,61,83,20260102184200
2025,RS,19,185,523,IST,P014025,"SWIDER, COLE",3FGA,Missed Three Pointer,0,-677,62,H,0,0,0,39,01:41,61,83,20260102184234
2025,RS,19,185,525,RED,P014163,"BUTLER, JARED",3FGA,Missed Three Pointer,0,-558,464,H,0,0,0,39,01:17,61,83,20260102184310
2025,RS,19,185,527,IST,P006590,"BEAUBOIS, RODRIGUE",2FGM,Two Pointer,2,188,69,C,1,0,0,39,01:11,63,83,20260102184321
2025,RS,19,185,534,RED,P012201,"MONEKE, CHIMA",2FGM,Two Pointer,2,-25,6,A,1,0,1,40,00:57,63,85,20260102184342
2025,RS,19,185,536,IST,P014025,"SWIDER, COLE",2FGM,Two Pointer,2,-94,81,B,0,0,0,40,00:43,65,85,20260102184354
2025,RS,19,185,538,RED,P011982,"OJELEYE, SEMI",3FGA,Missed Three Pointer,0,-608,395,H,0,0,0,40,00:26,65,85,20260102184412
2025,RS,19,185,540,IST,P006590,"BEAUBOIS, RODRIGUE",3FGA,Missed Three Pointer,0,-470,552,H,0,0,0,40,00:17,65,85,20260102184421
2025,RS,19,185,542,RED,P013363,"NWORA, JORDAN",2FGM,Two Pointer,2,-6,25,A,1,0,0,40,00:14,65,87,20260102184426
2025,RS,19,185,544,IST,P010391,"WEILER-BABB, NICK",3FGA,Missed Three Pointer,0,-614,326,H,0,0,0,40,00:03,65,87,20260102184439
2025,RS,19,186,12,ULK,P014124,"HORTON TUCKER, TALEN",2FGM,Two Pointer,2,-94,119,B,0,0,0,1,09:40,0,2,20260102185959
2025,RS,19,186,13,BAS,P005713,"KURUCS, RODIONS",3FGM,Three Pointer,3,250,790,I,0,0,0,1,09:18,3,2,20260102190042
2025,RS,19,186,16,ULK,P011205,"HALL, DEVON",2FGA,Missed Two Pointer,0,-150,112,B,0,0,0,2,08:56,3,2,20260102190100
2025,RS,19,186,18,BAS,P014152,"SIMMONS, KOBI",2FGM,Two Pointer,2,-112,138,B,0,0,0,2,08:39,5,2,20260102190118
2025,RS,19,186,19,ULK,P014124,"HORTON TUCKER, TALEN",2FGA,Missed Two Pointer,0,-119,138,B,0,0,0,2,08:26,5,2,20260102190131
2025,RS,19,186,27,ULK,P007182,"BIRCH, KHEM",FTM,Free Throw In,1,-1,-1, ,0,1,0,2,08:25,5,3,20260102190157
2025,RS,19,186,28,ULK,P007182,"BIRCH, KHEM",FTM,Free Throw In,1,-1,-1, ,0,1,0,2,08:25,5,4,20260102190206
2025,RS,19,186,33,ULK,P009863,"BALDWIN IV, WADE",2FGA,Missed Two Pointer,0,138,112,C,0,0,0,3,07:55,5,4,20260102190303
2025,RS,19,186,35,ULK,P007182,"BIRCH, KHEM",2FGM,Two Pointer,2,-69,100,B,0,1,1,3,07:51,5,6,20260102190307
2025,RS,19,186,36,BAS,P005713,"KURUCS, RODIONS",3FGA,Missed Three Pointer,0,-94,803,H,0,0,0,3,07:40,5,6,20260102190318
2025,RS,19,186,38,BAS,P014190,"RADZEVICIUS, GYTIS",3FGM,Three Pointer,3,621,363,I,0,1,0,3,07:33,8,6,20260102190326
2025,RS,19,186,42,BAS,P014190,"RADZEVICIUS, GYTIS",2FGM,Two Pointer,2,-131,138,B,1,0,1,3,07:17,10,6,20260102190344
2025,RS,19,186,60,ULK,P014124,"HORTON TUCKER, TALEN",FTM,Free Throw In,1,-1,-1, ,0,0,0,3,07:01,10,7,20260102190508
2025,RS,19,186,61,ULK,P014124,"HORTON TUCKER, TALEN",FTM,Free Throw In,1,-1,-1, ,0,0,0,3,07:01,10,8,20260102190524
2025,RS,19,186,65,BAS,P014027,"DIAKITE, MAMADI",2FGA,Missed Two Pointer,0,94,94,C,0,0,0,4,06:49,10,8,20260102190544
2025,RS,19,186,67,BAS,P012080,"LUWAWU-CABARROT, TIMOTHE",2FGA,Missed Two Pointer,0,144,357,E,0,0,0,4,06:36,10,8,20260102190617
2025,RS,19,186,69,ULK,P014015,"BACOT JR., ARMANDO",2FGA,Missed Two Pointer,0,-119,6,B,0,0,0,4,06:23,10,8,20260102190630
2025,RS,19,186,77,BAS,P014207,"OMORUYI, EUGENE",FTM,Free Throw In,1,-1,-1, ,0,0,0,4,06:15,11,8,20260102190707
2025,RS,19,186,78,BAS,P014207,"OMORUYI, EUGENE",FTM,Free Throw In,1,-1,-1, ,0,0,0,4,06:15,12,8,20260102190721
2025,RS,19,186,80,ULK,P009863,"BALDWIN IV, WADE",2FGM,Two Pointer,2,-269,269,D,0,0,0,5,05:58,12,10,20260102190739
2025,RS,19,186,81,BAS,P013367,"FORREST, TRENT",2FGA,Missed Two Pointer,0,-150,69,B,0,0,0,5,05:41,12,10,20260102190756
2025,RS,19,186,83,ULK,P006961,"BIBEROVIC, TARIK",2FGA,Missed Two Pointer,0,106,163,C,0,0,0,5,05:17,12,10,20260102190821
2025,RS,19,186,87,ULK,P011205,"HALL, DEVON",FTM,Free Throw In,1,-1,-1, ,0,1,0,5,05:16,12,11,20260102190845
2025,RS,19,186,88,ULK,P011205,"HALL, DEVON",FTM,Free Throw In,1,-1,-1, ,0,1,0,5,05:16,12,12,20260102190856
2025,RS,19,186,93,BAS,P014027,"DIAKITE, MAMADI",FTM,Free Throw In,1,-1,-1, ,0,0,0,6,04:59,13,12,20260102191131
2025,RS,19,186,94,BAS,P014027,"DIAKITE, MAMADI",FTM,Free Throw In,1,-1,-1, ,0,0,0,6,04:59,14,12,20260102191146
2025,RS,19,186,95,ULK,P009863,"BALDWIN IV, WADE",3FGM,Three Pointer,3,420,721,I,0,0,0,6,04:41,14,15,20260102191206
2025,RS,19,186,96,BAS,P014207,"OMORUYI, EUGENE",3FGM,Three Pointer,3,-627,345,H,0,0,0,6,04:20,17,15,20260102191228
2025,RS,19,186,100,ULK,P012613,"JANTUNEN, MIKAEL",FTM,Free Throw In,1,-1,-1, ,0,0,0,6,04:11,17,16,20260102191303
2025,RS,19,186,101,ULK,P012613,"JANTUNEN, MIKAEL",FTM,Free Throw In,1,-1,-1, ,0,0,0,6,04:11,17,17,20260102191319
2025,RS,19,186,104,BAS,P012080,"LUWAWU-CABARROT, TIMOTHE",3FGM,Three Pointer,3,-476,595,H,0,0,0,6,04:01,20,17,20260102191339
2025,RS,19,186,107,ULK,P006961,"BIBEROVIC, TARIK",2FGM,Two Pointer,2,-288,62,D,0,0,0,7,03:43,20,19,20260102191357
2025,RS,19,186,108,BAS,P012080,"LUWAWU-CABARROT, TIMOTHE",2FGM,Two Pointer,2,-514,18,F,0,0,0,7,03:30,22,19,20260102191411
2025,RS,19,186,109,ULK,P011205,"HALL, DEVON",2FGA,Missed Two Pointer,0,163,207,E,0,0,0,7,03:11,22,19,20260102191429
2025,RS,19,186,123,ULK,P009783,"COLSON, BONZIE",2FGM,Two Pointer,2,-138,75,B,0,0,1,8,02:53,22,21,20260102191514
2025,RS,19,186,125,BAS,P011948,"HOWARD, MARKUS",3FGA,Missed Three Pointer,0,-94,846,H,0,0,0,8,02:35,22,21,20260102191532
2025,RS,19,186,127,BAS,P012080,"LUWAWU-CABARROT, TIMOTHE",2FGM,Two Pointer,2,-457,56,F,0,1,0,8,02:20,24,21,20260102191547
2025,RS,19,186,139,ULK,P002849,"MELLI, NICOLO",FTM,Free Throw In,1,-1,-1, ,0,0,0,9,01:59,24,22,20260102191647
2025,RS,19,186,143,ULK,P009783,"COLSON, BONZIE",2FGA,Missed Two Pointer,0,-219,225,D,0,0,0,9,01:52,24,22,20260102191705
2025,RS,19,186,145,BAS,P014152,"SIMMONS, KOBI",2FGM,Two Pointer,2,-12,12,A,0,0,0,9,01:31,26,22,20260102191727
2025,RS,19,186,146,ULK,P014124,"HORTON TUCKER, TALEN",2FGM,Two Pointer,2,100,87,C,0,0,0,9,01:21,26,24,20260102191736
2025,RS,19,186,147,BAS,P005713,"KURUCS, RODIONS",3FGA,Missed Three Pointer,0,-633,464,H,0,0,0,9,01:06,26,24,20260102191751
2025,RS,19,186,150,ULK,P014016,"BOSTON JR., BRANDON",3FGA,Missed Three Pointer,0,43,765,I,0,0,0,10,00:43,26,24,20260102191815
2025,RS,19,186,154,ULK,P009783,"COLSON, BONZIE",2FGA,Missed Two Pointer,0,-194,156,D,0,0,0,10,00:30,26,24,20260102191828
2025,RS,19,186,164,BAS,P014152,"SIMMONS, KOBI",2FGM,Two Pointer,2,25,232,E,0,0,0,10,00:07,28,24,20260102191923
2025,RS,19,186,165,ULK,P002849,"MELLI, NICOLO",3FGA,Missed Three Pointer,0,-414,734,H,0,0,0,10,01:00,28,24,20260102191933
2025,RS,19,186,169,BAS,P014027,"DIAKITE, MAMADI",3FGA,Missed Three Pointer,0,-445,652,H,0,0,0,11,09:42,28,24,20260102192229
2025,RS,19,186,171,ULK,P002849,"MELLI, NICOLO",3FGM,Three Pointer,3,-652,351,H,0,0,0,11,09:22,28,27,20260102192249
2025,RS,19,186,173,BAS,P008173,"SPAGNOLO, MATTEO",3FGM,Three Pointer,3,-470,595,H,0,0,0,11,09:09,31,27,20260102192303
2025,RS,19,186,175,ULK,P014124,"HORTON TUCKER, TALEN",2FGM,Two Pointer,2,-125,144,B,0,0,0,12,08:57,31,29,20260102192315
2025,RS,19,186,176,BAS,P014152,"SIMMONS, KOBI",3FGM,Three Pointer,3,-702,62,H,0,0,0,12,08:44,34,29,20260102192327
2025,RS,19,186,179,ULK,P009783,"COLSON, BONZIE",3FGA,Missed Three Pointer,0,-608,464,H,0,0,0,12,08:33,34,29,20260102192348
2025,RS,19,186,187,BAS,P014190,"RADZEVICIUS, GYTIS",2FGA,Missed Two Pointer,0,225,69,C,0,0,0,12,08:13,34,29,20260102192440
2025,RS,19,186,192,ULK,P002849,"MELLI, NICOLO",3FGA,Missed Three Pointer,0,-370,715,H,0,0,0,13,07:57,34,29,20260102192456
2025,RS,19,186,194,BAS,P014027,"DIAKITE, MAMADI",2FGA,Missed Two Pointer,0,-219,12,B,0,0,0,13,07:43,34,29,20260102192510
2025,RS,19,186,196,BAS,P014027,"DIAKITE, MAMADI",2FGA,Missed Two Pointer,0,-213,75,B,0,0,0,13,07:40,34,29,20260102192513
2025,RS,19,186,198,BAS,P014027,"DIAKITE, MAMADI",2FGM,Two Pointer,2,-150,62,B,0,1,0,13,07:39,36,29,20260102192516
2025,RS,19,186,211,ULK,P009863,"BALDWIN IV, WADE",2FGA,Missed Two Pointer,0,-244,200,D,0,0,0,13,07:22,36,29,20260102192725
2025,RS,19,186,213,BAS,P013367,"FORREST, TRENT",2FGA,Missed Two Pointer,0,169,131,C,0,0,0,13,07:03,36,29,20260102192744
2025,RS,19,186,216,ULK,P009863,"BALDWIN IV, WADE",3FGM,Three Pointer,3,25,796,I,0,0,0,14,06:56,36,32,20260102192752
2025,RS,19,186,218,BAS,P012080,"LUWAWU-CABARROT, TIMOTHE",3FGA,Missed Three Pointer,0,225,746,I,0,0,0,14,06:39,36,32,20260102192809
2025,RS,19,186,222,ULK,P014124,"HORTON TUCKER, TALEN",2FGM,Two Pointer,2,62,119,C,1,0,1,14,06:31,36,34,20260102192820
2025,RS,19,186,233,ULK,P009863,"BALDWIN IV, WADE",2FGA,Missed Two Pointer,0,43,282,E,0,0,0,15,05:57,36,34,20260102193054
2025,RS,19,186,235,ULK,P007182,"BIRCH, KHEM",2FGM,Two Pointer,2,18,-12,A,0,1,1,15,05:52,36,36,20260102193059
2025,RS,19,186,242,BAS,P012080,"LUWAWU-CABARROT, TIMOTHE",FTM,Free Throw In,1,-1,-1, ,0,0,0,15,05:28,37,36,20260102193235
2025,RS,19,186,243,BAS,P012080,"LUWAWU-CABARROT, TIMOTHE",FTM,Free Throw In,1,-1,-1, ,0,0,0,15,05:28,38,36,20260102193251
2025,RS,19,186,244,ULK,P002849,"MELLI, NICOLO",3FGM,Three Pointer,3,426,677,I,0,0,0,15,05:15,38,39,20260102193307
2025,RS,19,186,254,BAS,P012080,"LUWAWU-CABARROT, TIMOTHE",FTM,Free Throw In,1,-1,-1, ,0,0,0,15,05:01,39,39,20260102193416
2025,RS,19,186,255,BAS,P012080,"LUWAWU-CABARROT, TIMOTHE",FTM,Free Throw In,1,-1,-1, ,0,0,0,15,05:01,40,39,20260102193434
2025,RS,19,186,257,ULK,P009863,"BALDWIN IV, WADE",2FGA,Missed Two Pointer,0,219,257,E,0,0,0,16,04:46,40,39,20260102193452
2025,RS,19,186,259,BAS,P014152,"SIMMONS, KOBI",3FGA,Missed Three Pointer,0,-37,828,H,0,0,0,16,04:37,40,39,20260102193500
2025,RS,19,186,261,ULK,P009863,"BALDWIN IV, WADE",2FGM,Two Pointer,2,81,43,C,0,0,0,16,04:22,40,41,20260102193515
2025,RS,19,186,262,BAS,P014207,"OMORUYI, EUGENE",3FGA,Missed Three Pointer,0,-56,784,H,0,0,0,16,04:14,40,41,20260102193523
2025,RS,19,186,265,ULK,P011205,"HALL, DEVON",2FGM,Two Pointer,2,-100,94,B,0,0,0,17,03:58,40,43,20260102193539
2025,RS,19,186,274,BAS,P005713,"KURUCS, RODIONS",FTM,Free Throw In,1,-1,-1, ,0,0,0,17,03:51,41,43,20260102193625
2025,RS,19,186,277,ULK,P009863,"BALDWIN IV, WADE",2FGM,Two Pointer,2,144,87,C,0,0,0,17,03:28,41,45,20260102193704
2025,RS,19,186,286,BAS,P014152,"SIMMONS, KOBI",2FGM,Two Pointer,2,-144,100,B,0,0,0,17,03:11,43,45,20260102193805
2025,RS,19,186,291,ULK,P014015,"BACOT JR., ARMANDO",2FGA,Missed Two Pointer,0,163,94,C,0,0,0,18,02:50,43,45,20260102193842
2025,RS,19,186,295,ULK,P009863,"BALDWIN IV, WADE",2FGA,Missed Two Pointer,0,-533,75,F,0,0,0,18,02:42,43,45,20260102193850
2025,RS,19,186,297,BAS,P012080,"LUWAWU-CABARROT, TIMOTHE",3FGM,Three Pointer,3,-564,526,H,0,0,0,18,02:34,46,45,20260102193920
2025,RS,19,186,301,ULK,P009863,"BALDWIN IV, WADE",3FGA,Missed Three Pointer,0,-307,796,H,0,0,0,18,02:17,46,45,20260102194038
2025,RS,19,186,311,BAS,P012080,"LUWAWU-CABARROT, TIMOTHE",2FGM,Two Pointer,2,188,401,G,0,0,1,19,01:59,48,45,20260102194143
2025,RS,19,186,312,ULK,P009783,"COLSON, BONZIE",3FGM,Three Pointer,3,25,821,I,0,0,0,19,01:48,48,48,20260102194154
2025,RS,19,186,314,BAS,P014152,"SIMMONS, KOBI",3FGA,Missed Three Pointer,0,-545,526,H,0,0,0,19,01:36,48,48,20260102194207
2025,RS,19,186,320,BAS,P014152,"SIMMONS, KOBI",2FGA,Missed Two Pointer,0,-188,94,B,0,0,0,19,01:10,48,48,20260102194258
2025,RS,19,186,324,BAS,P014027,"DIAKITE, MAMADI",2FGM,Two Pointer,2,-94,87,B,0,1,0,19,01:09,50,48,20260102194304
2025,RS,19,186,327,ULK,P009783,"COLSON, BONZIE",3FGM,Three Pointer,3,-382,658,H,0,0,0,20,00:56,50,51,20260102194506
2025,RS,19,186,329,BAS,P014152,"SIMMONS, KOBI",2FGM,Two Pointer,2,-288,138,D,0,0,0,20,00:41,52,51,20260102194526
2025,RS,19,186,334,BAS,P014152,"SIMMONS, KOBI",FTM,Free Throw In,1,-1,-1, ,0,0,0,20,00:41,53,51,20260102194557
2025,RS,19,186,337,ULK,P009863,"BALDWIN IV, WADE",FTM,Free Throw In,1,-1,-1, ,0,0,0,20,00:32,53,52,20260102194643
2025,RS,19,186,338,ULK,P009863,"BALDWIN IV, WADE",FTM,Free Throw In,1,-1,-1, ,0,0,0,20,00:32,53,53,20260102194700
2025,RS,19,186,343,ULK,P014124,"HORTON TUCKER, TALEN",3FGA,Missed Three Pointer,0,-163,746,H,0,0,0,20,01:00,53,53,20260102194748
2025,RS,19,186,348,BAS,P011948,"HOWARD, MARKUS",3FGA,Missed Three Pointer,0,-577,1060,H,0,0,0,20,01:00,53,53,20260102194943
2025,RS,19,186,360,BAS,P011948,"HOWARD, MARKUS",2FGM,Two Pointer,2,-156,56,B,0,0,0,21,09:39,55,53,20260102200717
2025,RS,19,186,361,ULK,P006961,"BIBEROVIC, TARIK",2FGM,Two Pointer,2,94,307,E,0,0,0,21,09:21,55,55,20260102200736
2025,RS,19,186,363,BAS,P014152,"SIMMONS, KOBI",2FGM,Two Pointer,2,-150,238,D,0,0,0,22,08:55,57,55,20260102200801
2025,RS,19,186,364,ULK,P014124,"HORTON TUCKER, TALEN",2FGM,Two Pointer,2,-56,106,B,0,0,0,22,08:38,57,57,20260102200819
2025,RS,19,186,368,BAS,P011948,"HOWARD, MARKUS",FTM,Free Throw In,1,-1,-1, ,0,0,0,22,08:36,58,57,20260102200854
2025,RS,19,186,371,BAS,P005713,"KURUCS, RODIONS",FTM,Free Throw In,1,-1,-1, ,0,0,0,22,08:15,59,57,20260102200952
2025,RS,19,186,374,BAS,P011948,"HOWARD, MARKUS",2FGM,Two Pointer,2,-401,94,D,0,1,0,22,08:15,61,57,20260102201012
2025,RS,19,186,376,ULK,P014124,"HORTON TUCKER, TALEN",2FGA,Missed Two Pointer,0,-94,156,B,0,0,0,23,07:53,61,57,20260102201027
2025,RS,19,186,378,ULK,P007182,"BIRCH, KHEM",2FGA,Missed Two Pointer,0,-81,125,B,0,0,0,23,07:49,61,57,20260102201031
2025,RS,19,186,387,BAS,P011948,"HOWARD, MARKUS",FTM,Free Throw In,1,-1,-1, ,0,0,0,23,07:49,62,57,20260102201247
2025,RS,19,186,388,BAS,P011948,"HOWARD, MARKUS",FTM,Free Throw In,1,-1,-1, ,0,0,0,23,07:49,63,57,20260102201300
2025,RS,19,186,389,BAS,P014152,"SIMMONS, KOBI",2FGA,Missed Two Pointer,0,-357,169,D,0,0,0,23,07:42,63,57,20260102201320
2025,RS,19,186,393,ULK,P014016,"BOSTON JR., BRANDON",2FGM,Two Pointer,2,-138,75,B,1,0,1,23,07:31,63,59,20260102201331
2025,RS,19,186,394,BAS,P005713,"KURUCS, RODIONS",2FGM,Two Pointer,2,100,112,C,0,0,0,23,07:07,65,59,20260102201355
2025,RS,19,186,404,ULK,P002849,"MELLI, NICOLO",2FGM,Two Pointer,2,-138,87,B,0,0,0,24,06:41,65,61,20260102201452
2025,RS,19,186,405,BAS,P011948,"HOWARD, MARKUS",3FGM,Three Pointer,3,564,501,I,0,0,0,24,06:30,68,61,20260102201505
2025,RS,19,186,413,BAS,P011948,"HOWARD, MARKUS",FTM,Free Throw In,1,-1,-1, ,0,0,0,24,06:30,69,61,20260102201547
2025,RS,19,186,416,ULK,P002849,"MELLI, NICOLO",2FGM,Two Pointer,2,-131,69,B,0,0,0,24,06:14,69,63,20260102201614
2025,RS,19,186,419,BAS,P014207,"OMORUYI, EUGENE",3FGM,Three Pointer,3,445,734,I,0,0,0,25,05:58,72,63,20260102201629
2025,RS,19,186,421,ULK,P009863,"BALDWIN IV, WADE",2FGM,Two Pointer,2,-100,75,B,0,0,0,25,05:45,72,65,20260102201643
2025,RS,19,186,422,BAS,P008173,"SPAGNOLO, MATTEO",2FGM,Two Pointer,2,87,87,C,0,0,0,25,05:34,74,65,20260102201653
2025,RS,19,186,424,ULK,P002849,"MELLI, NICOLO",3FGA,Missed Three Pointer,0,-382,671,H,0,0,0,25,05:18,74,65,20260102201709
2025,RS,19,186,426,ULK,P006961,"BIBEROVIC, TARIK",2FGM,Two Pointer,2,263,401,G,0,1,0,25,05:05,74,67,20260102201723
2025,RS,19,186,429,BAS,P008173,"SPAGNOLO, MATTEO",3FGM,Three Pointer,3,501,671,I,0,0,0,26,04:53,77,67,20260102201735
2025,RS,19,186,436,ULK,P009863,"BALDWIN IV, WADE",2FGM,Two Pointer,2,-31,225,B,0,0,0,26,04:31,77,69,20260102201936
2025,RS,19,186,437,BAS,P008173,"SPAGNOLO, MATTEO",3FGA,Missed Three Pointer,0,633,564,I,0,0,0,26,04:04,77,69,20260102202003
2025,RS,19,186,442,ULK,P006961,"BIBEROVIC, TARIK",FTM,Free Throw In,1,-1,-1, ,1,0,0,27,03:59,77,70,20260102202045
2025,RS,19,186,444,ULK,P006961,"BIBEROVIC, TARIK",FTM,Free Throw In,1,-1,-1, ,1,0,0,27,03:59,77,71,20260102202102
2025,RS,19,186,445,BAS,P014207,"OMORUYI, EUGENE",2FGM,Two Pointer,2,87,125,C,0,0,0,27,03:43,79,71,20260102202120
2025,RS,19,186,449,ULK,P006961,"BIBEROVIC, TARIK",3FGM,Three Pointer,3,338,708,I,0,0,0,27,03:27,79,74,20260102202154
2025,RS,19,186,451,BAS,P012080,"LUWAWU-CABARROT, TIMOTHE",2FGA,Missed Two Pointer,0,163,301,E,0,0,0,27,03:03,79,74,20260102202217
2025,RS,19,186,464,ULK,P006961,"BIBEROVIC, TARIK",2FGM,Two Pointer,2,-25,257,D,0,0,0,28,02:38,79,76,20260102202308
2025,RS,19,186,467,BAS,P014207,"OMORUYI, EUGENE",2FGA,Missed Two Pointer,0,332,125,E,0,0,0,28,02:13,79,76,20260102202351
2025,RS,19,186,473,BAS,P012080,"LUWAWU-CABARROT, TIMOTHE",FTM,Free Throw In,1,-1,-1, ,0,1,0,28,02:12,80,76,20260102202432
2025,RS,19,186,474,BAS,P012080,"LUWAWU-CABARROT, TIMOTHE",FTM,Free Throw In,1,-1,-1, ,0,1,0,28,02:12,81,76,20260102202450
2025,RS,19,186,477,ULK,P012613,"JANTUNEN, MIKAEL",FTM,Free Throw In,1,-1,-1, ,0,0,0,28,02:02,81,77,20260102202530
2025,RS,19,186,478,ULK,P012613,"JANTUNEN, MIKAEL",FTM,Free Throw In,1,-1,-1, ,0,0,0,28,02:02,81,78,20260102202543
2025,RS,19,186,486,BAS,P011948,"HOWARD, MARKUS",3FGA,Missed Three Pointer,0,589,414,I,0,0,0,29,01:51,81,78,20260102202610
2025,RS,19,186,488,BAS,P011948,"HOWARD, MARKUS",2FGA,Missed Two Pointer,0,-244,150,D,0,0,0,29,01:40,81,78,20260102202620
2025,RS,19,186,490,ULK,P011205,"HALL, DEVON",2FGA,Missed Two Pointer,0,94,106,C,0,0,0,29,01:25,81,78,20260102202635
2025,RS,19,186,492,BAS,P014152,"SIMMONS, KOBI",3FGA,Missed Three Pointer,0,464,652,I,0,0,0,29,01:18,81,78,20260102202642
2025,RS,19,186,498,ULK,P007182,"BIRCH, KHEM",FTM,Free Throw In,1,-1,-1, ,0,0,0,29,01:17,81,79,20260102202715
2025,RS,19,186,499,ULK,P007182,"BIRCH, KHEM",FTM,Free Throw In,1,-1,-1, ,0,0,0,29,01:17,81,80,20260102202726
2025,RS,19,186,504,ULK,P007182,"BIRCH, KHEM",2FGA,Missed Two Pointer,0,-294,62,D,0,0,0,30,00:40,81,80,20260102202837
2025,RS,19,186,512,BAS,P005713,"KURUCS, RODIONS",FTM,Free Throw In,1,-1,-1, ,0,0,0,30,00:40,82,80,20260102202923
2025,RS,19,186,521,ULK,P009863,"BALDWIN IV, WADE",FTM,Free Throw In,1,-1,-1, ,0,0,0,30,00:28,82,81,20260102203030
2025,RS,19,186,522,ULK,P009863,"BALDWIN IV, WADE",FTM,Free Throw In,1,-1,-1, ,0,0,0,30,00:28,82,82,20260102203046
2025,RS,19,186,527,BAS,P014027,"DIAKITE, MAMADI",3FGA,Missed Three Pointer,0,589,558,I,0,0,0,30,00:04,82,82,20260102203129
2025,RS,19,186,529,ULK,P002849,"MELLI, NICOLO",3FGM,Three Pointer,3,-564,997,H,0,0,0,30,01:00,82,85,20260102203138
2025,RS,19,186,537,ULK,P002849,"MELLI, NICOLO",3FGA,Missed Three Pointer,0,263,727,I,0,0,0,31,09:47,82,85,20260102203407
2025,RS,19,186,539,ULK,P009863,"BALDWIN IV, WADE",2FGM,Two Pointer,2,181,119,C,0,1,0,31,09:42,82,87,20260102203411
2025,RS,19,186,540,BAS,P005713,"KURUCS, RODIONS",3FGA,Missed Three Pointer,0,-326,715,H,0,0,0,31,09:27,82,87,20260102203427
2025,RS,19,186,542,ULK,P009863,"BALDWIN IV, WADE",2FGA,Missed Two Pointer,0,420,12,E,0,0,0,31,09:17,82,87,20260102203436
2025,RS,19,186,549,BAS,P011948,"HOWARD, MARKUS",FTM,Free Throw In,1,-1,-1, ,0,0,0,31,09:17,83,87,20260102203524
2025,RS,19,186,558,ULK,P009863,"BALDWIN IV, WADE",2FGA,Missed Two Pointer,0,163,238,E,0,0,0,32,08:36,83,87,20260102203708
2025,RS,19,186,564,BAS,P011948,"HOWARD, MARKUS",2FGA,Missed Two Pointer,0,18,263,E,0,0,0,32,08:19,83,87,20260102203756
2025,RS,19,186,566,ULK,P011205,"HALL, DEVON",2FGA,Missed Two Pointer,0,43,238,E,0,0,0,32,08:05,83,87,20260102203811
